      6744   33.196600  -106.584900    1417.0    4.9000   26.9398
      6743   33.193300  -106.551600    1337.0  -12.5000   10.3370
      6681   33.208300  -106.316600    1248.0  -39.3000  -23.7343
      6680   33.189900  -106.119900    1306.0  -33.9000  -42.7914
      6595   33.196600  -105.718300    2189.0   63.9000   -6.1290
      6598   33.211600  -105.706600    2234.0   70.6000   -0.3183
      6597   33.210300  -105.590000    2305.0   88.4000   11.2669
      6596   33.213700  -105.530000    2225.0   90.6000   13.2425
      6498   33.202000  -105.423300    2031.0   87.0000   14.0901
      6497   33.215300  -105.381700    1999.0   81.9000   13.0352
      6495   33.193700  -105.346700    1929.0   75.1000    9.2998
      6494   33.187800  -105.291700    1853.0   62.0000    2.9420
      6493   33.191600  -105.236600    1791.0   63.7000   12.7832
      6906   33.157400  -107.729400    1862.0    6.6000   -4.8044
      6826   33.174900  -107.423300    1542.0  -17.3000  -21.9967
      6820   33.156600  -107.398300    1514.0  -22.1000  -26.8998
      6825   33.173300  -107.238300    1348.0  -20.5000  -24.5766
      6824   33.169900  -107.204900    1362.0  -17.8000  -21.6981
      6823   33.168300  -107.061600    1458.0   -3.1000   -4.4146
      6822   33.177300  -107.030900    1454.0   -4.3000   -4.3984
      6821   33.178300  -107.011600    1482.0   -1.6000   -0.9808
      6741   33.171600  -106.799900    1776.0   41.6000   52.6241
      6740   33.178300  -106.666600    1680.0   36.7000   55.1654
      6739   33.179900  -106.524900    1268.0  -30.6000   -7.4239
      6738   33.173300  -106.503300    1245.0  -37.2000  -13.9203
      6678   33.154100  -106.481600    1220.0  -44.1000  -20.9176
      6679   33.183300  -106.058300    1359.0  -37.5000  -56.5313
      6591   33.158700  -105.845000    1803.0   15.6000  -38.9774
      6590   33.166200  -105.810000    1898.0   26.4000  -33.2290
      6589   33.157400  -105.771600    2013.0   42.9000  -21.4945
      6588   33.163300  -105.743300    2084.0   53.4000  -14.2178
      6593   33.172800  -105.686700    2331.0   74.8000    2.2957
      6587   33.159900  -105.679900    2407.0   85.2000   12.3654
      6592   33.177200  -105.565000    2284.0   85.3000    7.3594
      6586   33.162800  -105.511700    2142.0   70.7000   -7.2478
      6491   33.174500  -105.465000    2064.0   73.9000   -2.2578
      6488   33.159500  -105.293300    1853.0   61.8000    1.7997
      6486   33.164500  -105.263300    1839.0   63.9000    8.2512
      6905   33.134900  -107.724900    1977.0   24.5000   13.1435
      6904   33.134100  -107.608300    1890.0   14.7000    7.0935
      6812   33.126600  -107.368300    1473.0  -28.6000  -33.7202
      6810   33.121600  -107.288300    1294.0  -36.4000  -41.6081
      6809   33.129900  -107.252600    1297.0  -21.3000  -26.3069
      6808   33.133300  -107.238300    1311.0  -22.3000  -27.1909
      6816   33.148300  -107.206600    1298.0  -20.6000  -24.9964
      6814   33.134900  -107.153300    1464.0   -0.7000   -4.8142
      6807   33.131600  -107.134900    1491.0    2.5000   -1.4154
      6806   33.128800  -107.105400    1480.0    1.6000   -1.8486
      6805   33.123600  -107.033100    1445.0   -6.4000   -8.0815
      6737   33.139900  -106.906600    1519.0   10.4000   14.6300
      6736   33.123300  -106.628300    1458.0   10.8000   30.2617
      6735   33.124900  -106.613300    1422.0    4.9000   25.0513
      6734   33.128300  -106.563300    1261.0  -27.9000   -5.8597
      6732   33.127400  -106.528300    1227.0  -39.5000  -16.7096
      6731   33.133300  -106.506600    1220.0  -41.5000  -18.4307
      6677   33.139100  -106.466600    1219.0  -47.1000  -24.0917
      6674   33.118300  -106.436600    1215.0  -50.7000  -28.2235
      6673   33.118300  -106.416600    1213.0  -52.8000  -30.8542
      6671   33.119900  -106.361600    1235.0  -49.6000  -30.1197
      6670   33.118300  -106.346600    1218.0  -46.2000  -27.6033
      6676   33.139300  -106.285400    1236.0  -36.9000  -23.4072
      6669   33.132300  -106.159400    1267.0  -28.2000  -30.0143
      6580   33.127000  -105.995000    1404.0  -14.0000  -43.0169
      6579   33.122000  -105.920000    1604.0    6.9000  -35.0041
      6585   33.143300  -105.903300    1669.0   10.0000  -35.1254
      6578   33.119500  -105.840000    1919.0   26.1000  -28.3638
      6583   33.142000  -105.750000    2071.0   50.5000  -16.1816
      6582   33.138300  -105.653300    2420.0   89.0000   14.4683
      6581   33.134500  -105.575000    2319.0   75.4000   -2.4650
      6480   33.121200  -105.436700    2038.0   60.5000  -14.5411
      6479   33.130300  -105.391700    1966.0   63.5000   -8.0977
      6478   33.127000  -105.276700    1817.0   59.7000    1.2778
      6482   33.143700  -105.225000    1758.0   58.6000    8.1341
      6800   33.093300  -107.354900    1359.0  -43.7000  -49.2502
      6804   33.104900  -107.338300    1435.0  -35.7000  -41.1210
      6799   33.099900  -107.298300    1296.0  -47.5000  -53.0557
      6798   33.084900  -107.175900    1449.0   -0.2000   -5.6899
      6802   33.116600  -107.094900    1470.0    1.0000   -2.5419
      6801   33.106600  -107.066600    1451.0   -1.9000   -5.0275
      6725   33.085800  -106.941600    1453.0   -6.3000   -5.3751
      6723   33.088300  -106.901600    1498.0    2.7000    5.7164
      6721   33.094900  -106.864900    1555.0   14.9000   20.1314
      6720   33.098300  -106.848300    1582.0   18.2000   24.4848
      6719   33.093300  -106.744900    1902.0   61.9000   74.1953
      6718   33.084900  -106.694900    1699.0   41.6000   56.7388
      6716   33.099900  -106.666600    1596.0   28.0000   45.0692
      6730   33.103300  -106.646600    1549.0   22.1000   40.2826
      6728   33.116600  -106.601600    1377.0   -2.5000   18.0241
      6727   33.116600  -106.581600    1342.0   -8.6000   12.6668
      6715   33.099900  -106.549900    1219.0  -43.7000  -21.6068
      6667   33.114100  -106.298300    1222.0  -37.5000  -22.5396
      6666   33.111600  -106.271600    1223.0  -36.2000  -23.7078
      6665   33.101600  -106.246600    1223.0  -35.2000  -25.1951
      6663   33.088300  -106.034900    1359.0  -27.8000  -48.8316
      6573   33.098700  -105.956700    1509.0    2.1000  -32.9053
      6577   33.116600  -105.928300    1611.0   15.5000  -24.8399
      6576   33.102000  -105.806700    2084.0   40.8000  -17.8526
      6572   33.094500  -105.718300    2223.0   65.6000   -3.3468
      6575   33.113700  -105.650000    2343.0   81.5000    6.8487
      6570   33.093300  -105.616600    2311.0   77.4000    1.2034
      6574   33.100300  -105.566700    2299.0   73.6000   -4.1831
      6569   33.092800  -105.516700    2200.0   69.6000   -8.2823
      6476   33.092000  -105.470000    2111.0   61.9000  -14.7772
      6477   33.106600  -105.283300    1842.0   62.3000    2.6802
      6901   33.081600  -107.640900    2018.0   26.0000   17.2711
      6797   33.076600  -107.321600    1338.0  -47.8000  -53.6395
      6792   33.063300  -107.306600    1308.0  -51.9000  -57.9621
      6790   33.059100  -107.283300    1290.0  -47.0000  -53.1916
      6789   33.063300  -107.168300    1498.0    5.9000    0.0435
      6788   33.061600  -107.136600    1509.0    6.4000    0.8436
      6787   33.050900  -107.105400    1495.0    3.9000   -1.4232
      6795   33.074900  -107.056600    1462.0    0.7000   -2.9798
      6794   33.069100  -107.020600    1435.0   -7.3000  -10.0490
      6793   33.079900  -107.003300    1439.0   -6.9000   -8.7515
      6713   33.079100  -106.969900    1450.0   -6.9000   -7.4409
      6712   33.078300  -106.806600    1671.0   31.7000   39.9310
      6711   33.076600  -106.706600    1792.0   53.0000   67.2284
      6710   33.054900  -106.526800    1211.0  -40.1000  -17.9852
      6657   33.058300  -106.463300    1225.0  -41.3000  -18.6624
      6656   33.063400  -106.367600    1219.0  -44.2000  -24.1100
      6655   33.054900  -106.281600    1221.0  -28.8000  -14.6454
      6662   33.079900  -106.188300    1252.0  -26.3000  -23.0501
      6661   33.076600  -106.169900    1256.0  -23.6000  -22.7927
      6660   33.076600  -106.148300    1262.0  -21.1000  -23.3937
      6659   33.076600  -106.093300    1311.0  -23.1000  -33.9574
      6658   33.073300  -106.033300    1356.0  -27.6000  -48.4836
      6567   33.068500  -105.958300    1511.0    3.2000  -30.6170
      6565   33.068500  -105.888300    1765.0   22.9000  -22.6682
      6564   33.071000  -105.820000    2216.0   54.9000   -0.7713
      6563   33.055200  -105.796700    2296.0   63.8000    5.5090
      6562   33.063300  -105.576600    2220.0   64.8000  -12.3627
      6472   33.064900  -105.259900    1751.0   50.3000   -6.6846
      6471   33.051600  -105.231600    1719.0   45.4000   -7.6813
      6785   33.044900  -107.298300    1316.0  -48.9000  -55.2250
      6784   33.045600  -107.189900    1527.0    7.8000    1.4786
      6782   33.025900  -107.013900    1438.0   -4.4000   -8.0077
      6709   33.043300  -106.699900    1787.0   53.6000   67.4860
      6654   33.026600  -106.138300    1341.0   -9.3000  -11.8714
      6560   33.046800  -105.708300    2360.0   81.1000   12.8041
      6557   33.019300  -105.635000    2321.0   84.6000   11.4118
      6559   33.041000  -105.583300    2226.0   68.1000   -8.3096
      6558   33.049300  -105.538300    2156.0   60.1000  -17.3428
      6470   33.033500  -105.488300    2085.0   56.3000  -20.2606
      6467   33.024200  -105.330000    1883.0   43.7000  -21.9154
      6466   33.026700  -105.290000    1782.0   38.6000  -22.4876
      6465   33.028300  -105.228300    1693.0   37.2000  -15.6210
      5655   32.995300  -107.469100    1546.0  -15.2000  -21.3860
      6780   33.000800  -107.314400    1364.0  -45.0000  -51.6866
      5653   32.986600  -107.158300    1730.0   27.8000   20.7599
      6779   33.005400  -107.123100    1551.0   10.8000    4.3217
      5652   32.989900  -107.114900    1539.0    5.9000   -0.7461
      5651   32.989900  -107.006600    1422.0   -6.7000  -10.8819
      6708   33.014900  -106.718300    1712.0   32.2000   44.3724
      5456   32.994900  -106.576600    1480.0   13.4000   32.9465
      6556   33.000800  -105.991700    1361.0  -25.9000  -51.4819
      5224   32.996600  -105.711600    2791.0  128.2000   63.0733
      5223   32.995800  -105.671700    2422.0   95.2000   25.7716
      6555   33.013300  -105.638300    2352.0   87.1000   14.4098
      5222   32.989200  -105.543300    2224.0   71.1000   -4.3168
      5221   32.984200  -105.503300    2137.0   64.8000  -10.5181
      6461   33.010000  -105.446700    2002.0   48.4000  -26.1849
      5069   32.992500  -105.415000    1928.0   42.0000  -30.5074
      6460   33.011700  -105.250000    1707.0   32.4000  -23.5288
      6458   33.013300  -105.193300    1642.0   19.8000  -28.0112
      5779   32.983300  -107.720800    1955.0   13.6000    1.9763
      5642   32.962400  -107.486600    1568.0   -4.1000  -10.3532
      5650   32.967400  -107.458300    1523.0  -17.6000  -23.7818
      5649   32.970300  -107.436400    1486.0  -26.5000  -32.6873
      5647   32.972100  -107.388900    1438.0  -35.8000  -42.1555
      5646   32.969900  -107.371600    1419.0  -38.4000  -44.8653
      5645   32.968100  -107.332100    1304.0  -48.0000  -54.7717
      5644   32.976600  -107.214900    1909.0   48.0000   40.7669
      5639   32.954900  -107.096600    1512.0    4.8000   -2.1475
      5643   32.979400  -107.007900    1421.0   -7.0000  -11.4448
      5455   32.979900  -106.954900    1394.0  -15.3000  -17.7092
      5449   32.953300  -106.881600    1421.0  -20.2000  -19.5403
      5454   32.978300  -106.804900    1550.0   15.5000   21.3365
      5453   32.983300  -106.724900    1667.0   29.6000   40.6752
      5448   32.966600  -106.558300    1316.0    0.9000   20.9101
      5451   32.969900  -106.539900    1256.0  -14.7000    6.0454
      5330   32.956600  -106.444900    1190.0  -40.4000  -18.2574
      5329   32.958300  -106.339900    1197.0  -41.8000  -22.5060
      5328   32.958300  -106.234900    1213.0  -29.3000  -18.1047
      5327   32.962100  -106.197800    1239.0  -25.6000  -18.5807
      5326   32.956800  -106.155100    1246.0  -28.4000  -26.6272
      5220   32.973200  -105.990000    1359.0  -25.8000  -50.5189
      5213   32.955700  -105.966700    1378.0  -22.1000  -49.9977
      5212   32.956600  -105.941600    1429.0  -14.5000  -46.6828
      5210   32.959900  -105.886600    1636.0   16.8000  -24.5530
      5209   32.959900  -105.853300    1862.0   43.9000   -2.5001
      5207   32.954900  -105.829900    2039.0   64.1000   14.6472
      5206   32.963300  -105.799900    2167.0   71.7000   17.6915
      5205   32.955700  -105.755000    2636.0  116.4000   57.7601
      5203   32.955700  -105.720000    2565.0  106.1000   43.4156
      5201   32.961600  -105.693300    2483.0  100.8000   35.0163
      5200   32.959800  -105.661700    2412.0   92.1000   23.5915
      5199   32.954800  -105.555000    2326.0   84.0000   10.4316
      5066   32.974000  -105.451700    2045.0   50.4000  -23.2999
      5061   32.962300  -105.405000    1944.0   41.0000  -30.0041
      5065   32.969200  -105.356700    1829.0   27.4000  -40.2118
      5064   32.980000  -105.325000    1816.0   31.3000  -33.4103
      5059   32.952300  -105.301700    1754.0   21.0000  -40.8475
      5778   32.943300  -107.703300    1972.0   21.1000   10.2818
      5774   32.921600  -107.663300    1780.0   10.2000    0.9250
      5772   32.920300  -107.625800    1694.0    7.1000   -1.0553
      5771   32.919900  -107.573300    1608.0   -2.1000   -9.0970
      5776   32.934900  -107.543300    1673.0   16.4000    9.7580
      5633   32.929900  -107.486600    1574.0   -4.2000  -10.3579
      5632   32.923300  -107.469600    1527.0  -13.2000  -19.2842
      5631   32.926400  -107.316300    1295.0  -42.1000  -49.1206
      5630   32.923300  -107.263300    1426.0   -8.1000  -15.5865
      5629   32.933300  -107.218300    1929.0   51.8000   44.2271
      5635   32.934900  -107.193300    1762.0   37.3000   29.6243
      5628   32.931600  -107.158300    1626.0   21.5000   13.7854
      5634   32.938300  -107.128300    1547.0   12.0000    4.4934
      5444   32.933300  -106.874900    1417.0  -17.5000  -16.8815
      5447   32.939900  -106.699900    1704.0   42.8000   54.5612
      5446   32.938300  -106.548300    1208.0  -31.2000  -11.0815
      5445   32.948300  -106.511600    1195.0  -27.9000   -6.5401
      5324   32.918800  -106.351800    1195.0  -46.2000  -26.0928
